3.43333	-14.414884124413613
3.43667	-14.205303042241265
3.44000	-13.988166564285049
3.44333	-13.763601311132428
3.44667	-13.531737836916212
3.45000	-13.292710553813851
3.45333	-13.046657654513627
3.45667	-12.793721032693094
3.46000	-12.534046201554407
3.46333	-12.26778221046381
3.46667	-11.995081559742527
3.47000	-11.716100113657708
3.47333	-11.430997011662758
3.47667	-11.139934577937613
3.48000	-10.843078229280398
3.48333	-10.54059638140166
3.48667	-10.232660353675303
3.49000	-9.919444272399197
3.49333	-9.601124972619957
3.49667	-9.277881898577455
3.50000	-8.949897002824748
3.50333	-8.617354644079965
3.50667	-8.28044148386709
3.51000	-7.939346382004248
3.51333	-7.594260290996881
3.51667	-7.245376149395527
3.52000	-6.89288877417731
3.52333	-6.536994752210727
3.52667	-6.177892330864568
3.53000	-5.815781307821721
3.53333	-5.450862920158019
3.53667	-5.083339732749102
3.54000	-4.7134155260660044
3.54333	-4.3412951834215034
3.54667	-3.9671845777299515
3.55000	-3.5912904578427587
3.55333	-3.213820334522299
3.55667	-2.834982366116626
3.56000	-2.4549852439987325
3.56333	-2.0740380778321357
3.56667	-1.6923502807265969
3.57000	-1.3101314543465779
3.57333	-0.92759127403547
3.57667	-0.5449393740180747
3.58000	-0.16238523274493838
3.58333	0.21986194156003122
3.58667	0.6015933250853336
3.59000	0.9826005922895187
3.59333	1.362676029367886
3.59667	1.7416126472673088
3.60000	2.1192042941881715
3.60333	2.4952457675107094
3.60667	2.869532925087026
3.61000	3.241862795837674
3.61333	3.612033689592559
3.61667	3.979845306117935
3.62000	4.345098843269823
3.62333	4.707597104215925
3.62667	5.067144603668214
3.63000	5.42354767306945
3.63333	5.776614564676298
3.63667	6.126155554484364
3.64000	6.471983043939207
3.64333	6.813911660379254
3.64667	7.151758356156867
3.65000	7.485342506385007
3.65333	7.8144860052567
3.65667	8.139013360886972
3.66000	8.458751788626587
3.66333	8.773531302797256
3.66667	9.083184806801503
3.67000	9.387548181558047
3.67333	9.686460372216404
3.67667	9.97976347310563
3.68000	10.267302810871879
3.68333	10.548927025761675
3.68667	10.824488151007651
3.69000	11.093841690276175
3.69333	11.356846693135813
3.69667	11.613365828507652
3.70000	11.863265456059343
3.70333	12.10641569550603
3.70667	12.34269049378221
3.71000	12.571967690049883
3.71333	12.794129078510396
3.71667	13.009060468986885
3.72000	13.21665174524706
3.72333	13.416796921036806
3.72667	13.609394193795907
3.73000	13.794345996029245
3.73333	13.971559044307673
3.73667	14.140944385874358
3.74000	14.302417442833175
3.74333	14.455898053897993
3.74667	14.601310513682076
3.75000	14.738583609508911
3.75333	14.86765065572688
3.75667	14.988449525511442
3.76000	15.100922680140204
3.76333	15.205017195727333
3.76667	15.300684787405325
3.77000	15.387881830943588
3.77333	15.466569381794724
3.77667	15.536713191560628
3.78000	15.59828372187206
3.78333	15.651256155676975
3.78667	15.695610405933817
3.79000	15.731331121707928
3.79333	15.758407691670323
3.79667	15.77683424499969
3.80000	15.786609649689694
3.80333	15.787737508265263
3.80667	15.78022615091289
3.81000	15.764088626031347
3.81333	15.739342688210693
3.81667	15.706010783648768
3.82000	15.66412003301582
3.82333	15.613702211779323
3.82667	15.554793728002291
3.83000	15.487435597629958
3.83333	15.411673417280824
3.83667	15.327557334559685
3.84000	15.235142015911231
3.84333	15.134486612034625
3.84667	15.025654720880365
3.85000	14.908714348251953
3.85333	14.783737866036953
3.85667	14.650801968092221
3.86000	14.509987623810037
3.86333	14.361380029393189
3.86667	14.205068556867598
3.87000	14.041146700863106
3.87333	13.869712023193605
3.87667	13.690866095269294
3.88000	13.50471443837454
3.88333	13.311366461846736
3.88667	13.110935399191481
3.89000	12.903538242171738
3.89333	12.689295672908797
3.89667	12.468331994034468
3.90000	12.240775056934389
3.90333	12.006756188124342
3.90667	11.766410113800985
3.91000	11.51987488261063
3.91333	11.267291786680314
3.91667	11.00880528095588
3.92000	10.744562900892557
3.92333	10.47471517854606
3.92667	10.199415557110296
3.93000	9.918820303951048
3.93333	9.63308842218412
3.93667	9.342381560848617
3.94000	9.046863923725025
3.94333	8.746702176850068
3.94667	8.442065354780024
3.95000	8.133124765655143
3.95333	7.820053895118209
3.95667	7.503028309141205
3.96000	7.182225555814648
3.96333	6.857825066153252
3.96667	6.53000805397471
3.97000	6.198957414906398
3.97333	5.864857624576209
3.97667	5.527894636044542
3.98000	5.188255776533973
3.98333	4.846129643513942
3.98667	4.501706000197644
3.99000	4.155175670509733
3.99333	3.8067304335818912
3.99667	3.456562917835229
4.00000	3.1048664947076134
4.00333	2.751835172084138
4.00667	2.397663487489812
4.01000	2.0425464011032255
4.01333	1.6866791886488617
4.01667	1.3302573342287078
4.02000	0.9734764231497218
4.02333	0.616532034807344
4.02667	0.2596196356832963
4.03000	-0.09706552748499936
4.03333	-0.45332853430309894
4.03667	-0.8089748970308295
4.04000	-1.163810666544863
4.04333	-1.5176425378990688
4.04667	-1.8702779554218356
4.05000	-2.2215252172948174
4.05333	-2.5711935795570486
4.05667	-2.9190933594765625
4.06000	-3.2650360382349617
4.06333	-3.608834362868649
4.06667	-3.9503024474116777
4.07000	-4.2892558731871295
4.07333	-4.625511788190328
4.07667	-4.958889005513722
4.08000	-5.289208100757249
4.08333	-5.6162915083750935
4.08667	-5.939963616904704
4.09000	-6.260050863028161
4.09333	-6.576381824416552
4.09667	-6.888787311305485
4.10000	-7.197100456755533
4.10333	-7.501156805547898
4.10667	-7.800794401668016
4.11000	-8.09585387433285
4.11333	-8.386178522512354
4.11667	-8.671614397905094
4.12000	-8.952010386320325
4.12333	-9.227218287425753
4.12667	-9.497092892818923
4.13000	-9.761492062379807
4.13333	-10.020276798866867
4.13667	-10.273311320715084
4.14000	-10.520463133000495
4.14333	-10.761603096532038
4.14667	-10.99660549503623
4.15000	-11.22534810040024
4.15333	-11.447712235937326
4.15667	-11.663582837645436
4.16000	-11.872848513424774
4.16333	-12.075401600225131
4.16667	-12.271138219094324
4.17000	-12.45995832809859
4.17333	-12.641765773089487
4.17667	-12.816468336290635
4.18000	-12.983977782680487
4.18333	-13.144209904148491
4.18667	-13.297084561401572
4.19000	-13.44252572360168
4.19333	-13.580461505714101
4.19667	-13.710824203548887
4.20000	-13.833550326478562
4.20333	-13.94858062781643
4.20667	-14.05586013284181
4.21000	-14.155338164458437
4.21333	-14.246968366475318
4.21667	-14.330708724499237
4.22000	-14.40652158442992
4.22333	-14.474373668550768
4.22667	-14.534236089208031
4.23000	-14.586084360074242
4.23333	-14.629898404991584
4.23667	-14.66566256439333
4.24000	-14.693365599302052
4.24333	-14.71300069290508
4.24667	-14.724565449708791
4.25000	-14.72806189227469
4.25333	-14.723496455541627
4.25667	-14.710879978739664
4.26000	-14.690227694902608
4.26333	-14.661559217987355
4.26667	-14.624898527609613
4.27000	-14.580273951406781
4.27333	-14.52771814504015
4.27667	-14.467268069849741
4.28000	-14.398964968176509
4.28333	-14.322854336367778
4.28667	-14.238985895482974
4.29000	-14.147413559718434
4.29333	-14.048195402570318
4.29667	-13.941393620757106
4.30000	-13.827074495923416
4.30333	-13.705308354148226
4.30667	-13.576169523282465
4.31000	-13.439736288140855
4.31333	-13.296090843575437
4.31667	-13.145319245458163
4.32000	-12.987511359601687
4.32333	-12.822760808648642
4.32667	-12.651164916960006
4.33000	-12.472824653535591
4.33333	-12.287844572998996
4.33667	-12.096332754682136
4.34000	-11.89840073984443
4.34333	-11.694163467062136
4.34667	-11.483739205826613
4.35000	-11.267249488388128
4.35333	-11.044819039885208
4.35667	-10.81657570679982
4.36000	-10.582650383777587
4.36333	-10.343176938857635
4.36667	-10.098292137151278
4.37000	-9.848135563015735
4.37333	-9.592849540765469
4.37667	-9.332579053966041
4.38000	-9.067471663357441
4.38333	-8.79767742345108
4.38667	-8.52334879784992
4.39000	-8.24464057333683
4.39333	-7.961709772781792
4.39667	-7.674715566915454
4.40000	-7.383819185017886
4.40333	-7.089183824575438
4.40667	-6.790974559952015
4.41000	-6.489358250129277
4.41333	-6.184503445565739
4.41667	-5.876580294226085
4.42000	-5.565760446834569
4.42333	-5.252216961403321
4.42667	-4.936124207090122
4.43000	-4.617657767438367
4.43333	-4.296994343051736
4.43667	-3.974311653759758
4.44000	-3.649788340325768
4.44333	-3.3236038657532347
4.44667	-2.9959384162443508
4.45000	-2.6669728018651453
4.45333	-2.3368883569726013
4.45667	-2.0058668404568207
4.46000	-1.6740903358555923
4.46333	-1.341741151393419
4.46667	-1.0090017200015444
4.47000	-0.6760544993736924
4.47333	-0.343081872110408
4.47667	-0.010266046009367114
4.48000	0.322211045447025
4.48333	0.654167842349922
4.48667	0.985423257315485
4.49000	1.3157967740759162
4.49333	1.6451085456550025
4.49667	1.9731794920772399
4.50000	2.299831397554654
4.50333	2.6248870071017882
4.50667	2.948170122523792
4.51000	3.2695056977274803
4.51333	3.588719933303916
4.51667	3.9056403703297944
4.52000	4.220095983339773
4.52333	4.531917272417217
4.52667	4.840936354355543
4.53000	5.146987052840407
4.53333	5.449904987604709
4.53667	5.749527662509221
4.54000	6.045694552500035
4.54333	6.338247189398946
4.54667	6.627029246478723
4.55000	6.911886621779312
4.55333	7.192667520121207
4.55667	7.469222533770977
4.56000	7.741404721717942
4.56333	8.009069687518487
4.56667	8.272075655667773
4.57000	8.530283546459033
4.57333	8.783557049289014
4.57667	9.03176269437461
4.58000	9.274769922838521
4.58333	9.512451155132148
4.58667	9.744681857755667
4.59000	9.97134060824327
4.59333	10.192309158379668
4.59667	10.407472495612698
4.60000	10.616718902634124
4.60333	10.81994001509403
4.60667	11.017030877422062
4.61000	11.207889996725735
4.61333	11.392419394737567
4.61667	11.570524657786946
4.62000	11.74211498476853
4.62333	11.907103233085342
4.62667	12.065405962542318
4.63000	12.216943477168755
4.63333	12.361639864948923
4.63667	12.499423035440993
4.64000	12.630224755266756
4.64333	12.753980681453397
4.64667	12.87063039261285
4.65000	12.980117417943106
4.65333	13.082389264037749
4.65667	13.17739743949189
4.66000	13.265097477292846
4.66333	13.34544895498579
4.66667	13.418415512605609
4.67000	13.48396486836746
4.67333	13.5420688321098
4.67667	13.592703316484798
4.68000	13.635848345892384
4.68333	13.671488063155369
4.68667	13.699610733934325
4.69000	13.720208748882095
4.69333	13.733278623539253
4.69667	13.738820995972617
4.70000	13.736840622160804
4.70333	13.727346369131368
4.70667	13.710351205855812
4.71000	13.685872191909667
4.71333	13.653930463906155
4.71667	13.614551219713238
4.72000	13.567763700464957
4.72333	13.513601170379065
4.72667	13.452100894394468
4.73000	13.383304113642827
4.73333	13.307256018769959
4.73667	13.224005721124067
4.74000	13.133606221828376
4.74333	13.036114378757912
4.74667	12.931590871439818
4.75000	12.82010016389936
4.75333	12.701710465473658
4.75667	12.576493689616521
4.76000	12.444525410719894
4.76333	12.305884818975935
4.76667	12.160654673308645
4.77000	12.008921252400427
4.77333	11.850774303844535
4.77667	11.68630699145159
4.78000	11.515615840741408
4.78333	11.33880068265267
4.78667	11.15596459550103
4.79000	10.96721384522203
4.79333	10.772657823930482
4.79667	10.572408986833487
4.80000	10.366582787533407
4.80333	10.155297611755746
4.80667	9.938674709543223
4.81000	9.716838125950892
4.81333	9.489914630285366
4.81667	9.258033643925762
4.82000	9.021327166768238
4.82333	8.779929702336911
4.82667	8.53397818160059
4.83000	8.283611885542383
4.83333	8.028972366521428
4.83667	7.770203368475032
4.84000	7.507450746003597
4.84333	7.240862382383604
4.84667	6.970588106557467
4.85000	6.69677960914233
4.85333	6.4195903575092474
4.85667	6.139175509976939
4.86000	5.855691829169069
4.86333	5.569297594584716
4.86667	5.280152514427215
4.87000	4.988417636744669
4.87333	4.694255259927959
4.87667	4.397828842617761
4.88000	4.099302913069863
4.88333	3.798842978028973
4.88667	3.496615431161961
4.89000	3.1927874610992233
4.89333	2.8875269591380563
4.89667	2.5810024266558
4.90000	2.2733828822850617
4.90333	1.964837768902807
4.90667	1.6555368604826437
4.91000	1.3456501688627838
4.91333	1.0353478504802403
4.91667	0.7248001131223974
4.92000	0.4141771227469757
4.92333	0.10364891042128459
4.92667	-0.20661472056842914
4.93000	-0.5164442873868984
4.93333	-0.8256707200485384
4.93667	-1.1341254534946652
4.94000	-1.4416405192990847
4.94333	-1.7480486369528303
4.94667	-2.053183304677125
4.95000	-2.3568788897172546
4.95333	-2.6589707180670663
4.95667	-2.9592951635761704
4.96000	-3.257689736391611
4.96333	-3.5539931706862484
4.96667	-3.8480455116271854
4.97000	-4.13968820153549
4.97333	-4.428764165194668
4.97667	-4.7151178942570775
4.98000	-4.9985955307079495
4.98333	-5.279044949339108
4.98667	-5.556315839188851
4.99000	-5.830259783906227
4.99333	-6.100730340993827
4.99667	-6.367583119890424
5.00000	-6.630675858848841
5.00333	-6.889868500569969
5.00667	-7.145023266552781
5.01000	-7.3960047301193415
5.01333	-7.642679888079523
5.01667	-7.884918230993209
5.02000	-8.122591811997733
5.02333	-8.355575314160056
5.02667	-8.583746116321478
5.03000	-8.806984357399218
5.03333	-9.025172999110286
5.03667	-9.23819788708781
5.04000	-9.44594781035417
5.04333	-9.64831455912386
5.04667	-9.84519298090378
5.05000	-10.03648103486215
5.05333	-10.222079844440165
5.05667	-10.40189374817609
5.06000	-10.57583034871948
5.06333	-10.743800560007262
5.06667	-10.905718652580182
5.07000	-11.061502297015743
5.07333	-11.211072605455232
5.07667	-11.354354171206033
5.08000	-11.491275106396797
5.08333	-11.62176707766984
5.08667	-11.745765339890635
5.09000	-11.86320876785969
5.09333	-11.974039886011353
5.09667	-12.0782048960841
5.10000	-12.175653702751312
5.10333	-12.266339937198579
5.10667	-12.35022097863828
5.11000	-12.427257973751093
5.11333	-12.497415854045764
5.11667	-12.560663351130682
5.12000	-12.616973009889875
5.12333	-12.666321199559405
5.12667	-12.708688122699648
5.13000	-12.744057822061059
5.13333	-12.772418185341634
5.13667	-12.793760947835764
5.14000	-12.80808169297527
5.14333	-12.815379850764273
5.14667	-12.815658694111203
5.15000	-12.80892533306195
5.15333	-12.79519070693957
5.15667	-12.774469574396985
5.16000	-12.746780501390244
5.16333	-12.712145847081178
5.16667	-12.670591747679167
5.17000	-12.622148098233126
5.17333	-12.566848532385709
5.17667	-12.504730400102844
5.18000	-12.435834743393254
5.18333	-12.360206270032666
5.18667	-12.277893325309835
5.19000	-12.188947861811457
5.19333	-12.093425407264586
5.19667	-11.991385030456492
5.20000	-11.882889305252036
5.20333	-11.768004272730696
5.20667	-11.646799401465683
5.21000	-11.519347545968852
5.21333	-11.385724903326054
5.21667	-11.24601096804831
5.22000	-11.100288485166171
5.22333	-10.948643401593092
5.22667	-10.791164815788482
5.23000	-10.627944925747485
5.23333	-10.45907897534913
5.23667	-10.28466519909376
5.24000	-10.10480476526061
5.24333	-9.919601717520043
5.24667	-9.729162915031877
5.25000	-9.533597971066
5.25333	-9.333019190179389
5.25667	-9.12754150398529
5.26000	-8.917282405552502
5.26333	-8.70236188246944
5.26667	-8.482902348614568
5.27000	-8.259028574667926
5.27333	-8.030867617406761
5.27667	-7.7985487478225135
5.28000	-7.5622033781006746
5.28333	-7.321964987505753
5.28667	-7.07796904721008
5.29000	-6.830352944112697
5.29333	-6.579255903687118
5.29667	-6.324818911903654
5.30000	-6.067184636270083
5.30333	-5.806497346032048
5.30667	-5.542902831582074
5.31000	-5.2765483231172565
5.31333	-5.007582408595386
5.31667	-4.73615495103191
5.32000	-4.4624170051848004
5.32333	-4.186520733674831
5.32667	-3.908619322584335
5.33000	-3.628866896585882
5.33333	-3.347418433642659
5.33667	-3.064429679332407
5.34000	-2.780057060838677
5.34333	-2.494457600658559
5.34667	-2.207788830074412
5.35000	-1.9202087024354484
5.35333	-1.6318755062998442
5.35667	-1.3429477784821058
5.36000	-1.0535842170545622
5.36333	-0.763943594351959
5.36667	-0.47418467002323983
5.37000	-0.18446610418242154
5.37333	0.10505362929761275
5.37667	0.39421632929918615
5.38000	0.6828641537352401
5.38333	0.9708397055390409
5.38667	1.2579861183214303
5.39000	1.5441471416490975
5.39333	1.8291672258976028
5.39667	2.1128916066330836
5.40000	2.395166388477481
5.40333	2.6758386284106344
5.40667	2.954756418465986
5.41000	3.23176896777397
5.41333	3.5067266839094016
5.41667	3.779481253498978
5.42000	4.0498857220455795
5.42333	4.31779457292638
5.42667	4.583063805523025
5.43000	4.845551012440265
5.43333	5.105115455774627
5.43667	5.361618142389507
5.44000	5.614921898158159
5.44333	5.864891441134937
5.44667	6.1113934536147605
5.45000	6.354296653044103
5.45333	6.59347186174471
5.45667	6.828792075413595
5.46000	7.060132530363059
5.46333	7.287370769465082
5.46667	7.51038670676598
5.47000	7.729062690735676
5.47333	7.943283566121397
5.47667	8.152936734369503
5.48000	8.357912212587635
5.48333	8.558102691013982
5.48667	8.753403588964215
5.49000	8.943713109228291
5.49333	9.128932290886821
5.49667	9.308965060522208
5.50000	9.483718281796044
5.50333	9.653101803368534
5.50667	9.8170285051354
5.51000	9.975414342757592
5.51333	10.128178390463429
5.51667	10.275242882098588
5.52000	10.416533250406399
5.52333	10.551978164516033
5.52667	10.681509565621864
5.53000	10.805062700835597
5.53333	10.922576155194012
5.53667	11.033991881808294
5.54000	11.13925523013821
5.54333	11.238314972379863
5.54667	11.33112332795259
5.55000	11.417635986074792
5.55333	11.497812126418177
5.55667	11.571614437830222
5.56000	11.639009135118044
5.56333	11.699965973885082
5.56667	11.75445826341548
5.57000	11.802462877600762
5.57333	11.843960263904641
5.57667	11.878934450363712
5.58000	11.907373050621404
5.58333	11.929267266995295
5.58667	11.944611891577471
5.59000	11.95340530536982
5.59333	11.955649475456514
5.59667	11.951349950217377
5.60000	11.940515852586731
5.60333	11.923159871363463
5.60667	11.899298250579056
5.61000	11.86895077693138
5.61333	11.8321407652933
5.61667	11.788895042305688
5.62000	11.739243928066166
5.62333	11.683221215925304
5.62667	11.620864150403387
5.63000	11.552213403241826
5.63333	11.477313047604095
5.63667	11.39621053044241
5.64000	11.308956643047022
5.64333	11.215605489796191
5.64667	11.116214455125801
5.65000	11.010844168738377
5.65333	10.899558469072778
5.65667	10.782424365055778
5.66000	10.659511996158676
5.66333	10.530894590782385
5.66667	10.396648422995472
5.67000	10.256852767650626
5.67333	10.111589853905707
5.67667	9.960944817176241
5.68000	9.80500564954819
5.68333	9.643863148678106
5.68667	9.47761086521184
5.69000	9.306345048751137
5.69333	9.130164592399263
5.69667	8.94917097591819
5.70000	8.76346820752852
5.70333	8.573162764387279
5.70667	8.378363531775303
5.71000	8.179181741030813
5.71333	7.9757309062632915
5.71667	7.768126759883565
5.72000	7.556487186987861
5.72333	7.340932158630322
5.72667	7.121583664025131
5.73000	6.898565641713009
5.73333	6.672003909733057
5.73667	6.442026094838878
5.74000	6.208761560797274
5.74333	5.972341335812213
5.74667	5.732898039111328
5.75000	5.4905658067399665
5.75333	5.245480216600361
5.75667	4.997778212780133
5.76000	4.7475980292124
5.76333	4.49507911270724
5.76667	4.240362045401533
5.77000	3.9835884666655152
5.77333	3.724900994513655
5.77667	3.4644431465602437
5.78000	3.202359260564566
5.78333	2.938794414610724
5.78667	2.673894346962929
5.79000	2.4078053756449806
5.79333	2.140674317783266
5.79667	1.872648408762132
5.80000	1.6038752212332728
5.80333	1.3345025840235558
5.80667	1.0646785009886293
5.81000	0.794551069852277
5.81333	0.5242684010805098
5.81667	0.25397853683140004
5.82000	-0.01617062997385544
5.82333	-0.286031436413252
5.82667	-0.555456530119025
5.83000	-0.8242989495768936
5.83333	-1.0924122041309103
5.83667	-1.3596503536457818
5.84000	-1.625868087786864
5.84333	-1.8909208048731334
5.84667	-2.1546646902604394
5.85000	-2.4169567942142463
5.85333	-2.6776551092269756
5.85667	-2.936618646740945
5.86000	-3.193707513234413
5.86333	-3.448782985628592
5.86667	-3.701707585978208
5.87000	-3.9523451554015567
5.87333	-4.200560927213624
5.87667	-4.446221599221344
5.88000	-4.689195405142849
5.88333	-4.929352185112478
5.88667	-5.166563455233907
5.89000	-5.400702476144333
5.89333	-5.631644320553213
5.89667	-5.859265939719611
5.90000	-6.08344622883328
5.90333	-6.304066091263803
5.90667	-6.521008501645231
5.91000	-6.73415856776179
5.91333	-6.943403591202554
5.91667	-7.148633126753007
5.92000	-7.349739040492385
5.92333	-7.546615566566219
5.92667	-7.739159362604863
5.93000	-7.927269563757813
5.93333	-8.110847835317752
5.93667	-8.289798423904932
5.94000	-8.464028207186555
5.94333	-8.633446742105392
5.94667	-8.797966311591965
5.95000	-8.957501969737761
5.95333	-9.111971585404488
5.95667	-9.261295884249172
5.96000	-9.405398489142025
5.96333	-9.544205958957496
5.96667	-9.677647825719076
5.97000	-9.805656630078229
5.97333	-9.928167955111574
5.97667	-10.045120458417276
5.98000	-10.156455902497012
5.98333	-10.262119183407268
5.98667	-10.362058357666363
5.99000	-10.456224667404888
5.99333	-10.544572563746556
5.99667	-10.627059728409861
6.00000	-10.703647093518972
6.00333	-10.774298859616401
6.00667	-10.838982511868469
6.01000	-10.89766883445669
6.01333	-10.950331923149738
6.01667	-10.99694919604995
6.02000	-11.037501402511468
6.02333	-11.071972630226067
6.02667	-11.10035031047541
6.03000	-11.122625221548367
6.03333	-11.138791490323458
6.03667	-11.148846592017723
6.04000	-11.1527913481036
6.04333	-11.150629922397318
6.04667	-11.142369815322478
6.05000	-11.128021856354078
6.05333	-11.107600194648809
6.05667	-11.081122287868876
6.06000	-11.048608889207006
6.06333	-11.01008403262191
6.06667	-10.965575016293945
6.07000	-10.915112384311843
6.07333	-10.858729906602665
6.07667	-10.796464557117176
6.08000	-10.728356490285204
6.08333	-10.654449015754718
6.08667	-10.57478857143114
6.09000	-10.48942469483272
6.09333	-10.398409992779639
6.09667	-10.30180010943539
6.10000	-10.19965369271889
6.10333	-10.092032359108485
6.10667	-9.979000656857758
6.11000	-9.860626027645306
6.11333	-9.736978766681434
6.11667	-9.60813198129448
6.12000	-9.474161548021586
6.12333	-9.33514606822866
6.12667	-9.191166822285421
6.13000	-9.042307722322088
6.13333	-8.88865526359497
6.13667	-8.730298474489125
6.14000	-8.567328865186706
6.14333	-8.399840375030603
6.14667	-8.227929318613466
6.15000	-8.051694330622686
6.15333	-7.871236309473547
6.15667	-7.686658359761614
6.16000	-7.498065733567829
6.16333	-7.3055657706493475
6.16667	-7.109267837549963
6.17000	-6.9092832656646594
6.17333	-6.7057252882932135
6.17667	-6.498708976717991
6.18000	-6.288351175343161
6.18333	-6.074770435929652
6.18667	-5.858086950964915
6.19000	-5.638422486203618
6.19333	-5.415900312417096
6.19667	-5.190645136390672
6.20000	-4.962783031205619
6.20333	-4.732441365847068
6.20667	-4.499748734174251
6.21000	-4.264834883295135
6.21333	-4.027830641383788
6.21667	-3.788867844980608
6.22000	-3.54807926581721
6.22333	-3.3055985372034513
6.22667	-3.0615600800214122
6.23000	-2.816099028363207
6.23333	-2.569351154856325
6.23667	-2.3214527957172253
6.24000	-2.0725407755730147
6.24333	-1.8227523320952475
6.24667	-1.5722250404836775
6.25000	-1.3210967378457426
6.25333	-1.069505447509094
6.25667	-0.8175893033113057
6.26000	-0.5654864739082197
6.26333	-0.3133350871396476
6.26667	-0.06127315449802752
6.27000	0.19056150426348076
6.27333	0.4420313363380003
6.27667	0.6929991308492187
6.28000	0.9433280935710032
6.28333	1.192881921340597
6.28667	1.441524876128127
6.29000	1.6891218587179098
6.29333	1.9355384819663577
6.29667	2.1806411435925925
6.30000	2.424297098465083
6.30333	2.6663745303452435
6.30667	2.9067426230467275
6.31000	3.145271630976135
6.31333	3.381832949012999
6.31667	3.6162991816950045
6.32000	3.8485442116686848
6.32333	4.0784432673703686
6.32667	4.305872989901535
6.33000	4.530711499060301
6.33333	4.752838458497637
6.33667	4.972135139959651
6.34000	5.18848448658469
6.34333	5.401771175220088
6.34667	5.611881677725572
6.35000	5.818704321232067
6.35333	6.022129347321798
6.35667	6.222048970100582
6.36000	6.418357433130728
6.36333	6.610951065194085
6.36667	6.799728334857109
6.37000	6.984589903808413
6.37333	7.165438678941254
6.37667	7.342179863153705
6.38000	7.51472100484002
6.38333	7.6829720460475075
6.38667	7.846845369273917
6.39000	8.006255842881123
6.39333	8.16112086510175
6.39667	8.311360406616014
6.40000	8.456897051677263
6.40333	8.597656037764525
6.40667	8.733565293742817
6.41000	8.864555476511178
6.41333	8.99056000612024
6.41667	9.111515099341606
6.42000	9.22735980167236
6.42333	9.33803601775867
6.42667	9.443488540223822
6.43000	9.543665076885773
6.43333	9.63851627635222
6.43667	9.727995751979664
6.44000	9.812060104185727
6.44333	9.890668941104176
6.44667	9.963784897572639
6.45000	10.031373652445044
6.45333	10.09340394422023
6.45667	10.149847584980746
6.46000	10.200679472635308
6.46333	10.245877601460254
6.46667	10.285423070936082
6.47000	10.319300092875636
6.47333	10.347495996842369
6.47667	10.370001233856817
6.48000	10.386809378391685
6.48333	10.397917128655681
6.48667	10.40332430516808
6.49000	10.403033847626387
6.49333	10.397051810070622
6.49667	10.38538735434864
6.50000	10.368052741887835
6.50333	10.34506332377945
6.50667	10.316437529182638
6.51000	10.282196852056526
6.51333	10.242365836228934
6.51667	10.196972058812111
6.52000	10.146046111975707
6.52333	10.089621583089246
6.52667	10.027735033246184
6.53000	9.960425974183133
6.53333	9.88773684360881
6.53667	9.809712978957158
6.54000	9.726402589581664
6.54333	9.63785672740646
6.54667	9.54412925605307
6.55000	9.445276818460545
6.55333	9.341358803018071
6.55667	9.232437308231244
6.56000	9.11857710594121
6.56333	8.99984560311998
6.56667	8.876312802262868
6.57000	8.748051260402255
6.57333	8.615136046765977
6.57667	8.477644699104527
6.58000	8.335657178713818
6.58333	8.189255824177302
6.58667	8.038525303856247
6.59000	7.883552567153873
6.59333	7.7244267945820155
6.59667	7.561239346659019
6.60000	7.394083711667001
6.60333	7.22305545229995
6.60667	7.048252151231386
6.61000	6.869773355633155
6.61333	6.687720520677243
6.61667	6.5021969520516
6.62000	6.313307747523214
6.62333	6.121159737581083
6.62667	5.925861425192562
6.63000	5.727522924706976
6.63333	5.526255899940783
6.63667	5.322173501479053
6.64000	5.115390303228336
6.64333	4.906022238256428
6.64667	4.69418653395494
6.65000	4.48000164656046
6.65333	4.263587195071756
6.65667	4.045063894598529
6.66000	3.824553489179705
6.66333	3.60217868410824
6.66667	3.3780630777999816
6.67000	3.1523310932443733
6.67333	2.9251079090750016
6.67667	2.6965193902976017
6.68000	2.4666920187153023
6.68333	2.235752823086593
6.68667	2.0038293090583634
6.69000	1.771049388908787
6.69333	1.5375413111411773
6.69667	1.3034335899670757
6.70000	1.0688549347158736
6.70333	0.8339341792121268
6.70667	0.5988002111563328
6.71000	0.36358190155036746
6.71333	0.12840803420471908
6.71667	-0.10659276463399003
6.72000	-0.34129209649532
6.72333	-0.5755618607019146
6.72667	-0.809274324148815
6.73000	-1.0423021908116705
6.73333	-1.2745186709420402
6.73667	-1.5057975499151652
6.74000	-1.7360132566918314
6.74333	-1.9650409318562143
6.74667	-2.1927564951957996
6.75000	-2.4190367127829466
6.75333	-2.64375926352576
6.75667	-2.8668028051499563
6.76000	-3.088047039576236
6.76333	-3.3073727776603974
6.76667	-3.524662003257627
6.77000	-3.7397979365807985
6.77333	-3.952665096815025
6.77667	-4.163149363957716
6.78000	-4.371138039850068
6.78333	-4.57651990836654
6.78667	-4.7791852947328035
6.79000	-4.979026123937049
6.79333	-5.1759359782075025
6.79667	-5.3698101535221685
6.80000	-5.560545715123121
6.80333	-5.7480415520058425
6.80667	-5.932198430352937
6.81000	-6.112919045887183
6.81333	-6.290108075113165
6.81667	-6.4636722254233145
6.82000	-6.633520284040093
6.82333	-6.799563165769878
6.82667	-6.961713959543926
6.83000	-7.1198879737203455
6.83333	-7.2740027801263905
6.83667	-7.423978256815468
6.84000	-7.56973662951887
6.84333	-7.711202511769853
6.84667	-7.848302943679572
